time,x,y,z,qx,qy,qz,qw,yaw
186.28411293029785,52.367727361042185,-11.499684681381176,0.9618250103106806,-0.009312012196195913,-0.053595360889014926,0.12294700644308475,0.9909212165085165,0.24854284304373167
186.38257765769958,52.385630554847786,-11.48161166332942,0.9549087696667194,-0.007355093917424417,-0.048392901363917024,0.126225399185527,0.9907932066236135,0.2546998090774023
186.48455333709717,52.398397663511915,-11.459425414396135,0.9397821592835078,-0.004020995526550538,-0.04722475954494458,0.1305217541039466,0.9903119333758058,0.263031166368941
186.5848572254181,52.4094105601986,-11.43246459214217,0.9222304325794545,-0.0020474494015256576,-0.046702778229867195,0.13254848071780329,0.9900735117737279,0.26693249730920965
186.6833746433258,52.41671392498339,-11.405286218194643,0.9134172246233575,0.0008559319092247253,-0.04330235595426798,0.13315951538482423,0.9901478257370742,0.26779007081286177
186.78786063194275,52.42462523609316,-11.376484904120918,0.9010567633461285,0.0025924815869849465,-0.04152511423100338,0.13391179957787638,0.9901194745388749,0.2691143526666878
186.88435173034668,52.42582203819581,-11.354073697980885,0.8847680453077479,0.003296189728200883,-0.04077846693533869,0.1340940231128954,0.9901237522315468,0.26940598759771933
186.9854121208191,52.425077426576934,-11.328530972796393,0.8731112056259378,0.004260493963627606,-0.03888939714261965,0.13464286674180076,0.9901215892084261,0.27039420036847756
187.08346390724182,52.42008398923845,-11.30331591213168,0.8660308535515477,0.005236080711700777,-0.03782287563756224,0.1350635742469311,0.9901009263953497,0.27114840321202976
187.18307423591614,52.41645592976784,-11.280006000648232,0.8621159411252676,0.0016704847705306593,-0.034015826046459016,0.13808358494602985,0.9898348633117855,0.27742132408191994
187.2837381362915,52.40392150493672,-11.25288920204984,0.853823228868295,0.00379450423776586,-0.03470497559664076,0.1418426668051001,0.9892733819728718,0.28490193641122347
187.3843023777008,52.402509205829936,-11.23097650705718,0.8435582833239889,0.004549608171441086,-0.037974922742766246,0.1428823653266918,0.9890004226423855,0.2870286139949575
187.48294043540955,52.39510449072647,-11.2049682017924,0.8344362678881522,0.007415456363451678,-0.03670157208147681,0.14079988489492234,0.9893297721322484,0.2825754962302856
187.58458137512207,52.38540286027052,-11.192433627204464,0.8261889486820382,0.008723783178753431,-0.03677555333514387,0.13839914381574256,0.9896550567116875,0.2776218327615933
187.68269109725952,52.3761661491644,-11.184496058634899,0.8178091361899599,0.010772223631822246,-0.0343777923134848,0.134018907617738,0.9903237142442995,0.2685906165062908
187.78386926651,52.36649471617587,-11.16270931240844,0.8116263320209761,0.009983737548407817,-0.03443563133902173,0.12793136340614975,0.9911347428760083,0.2563415784798981
187.8921070098877,52.354810783892006,-11.145528177831617,0.8062961160410345,0.010526421538123557,-0.033791950192239927,0.12624401060636908,0.9913676151346814,0.25289177790951867
187.9843246936798,52.3473241950165,-11.13459751181892,0.8065263849382167,0.009459477050004574,-0.033085652004246124,0.1239635353913759,0.9916899212045394,0.24835446183460574
188.07892870903015,52.340893351915284,-11.127079934096253,0.8070589181506574,0.00937473402984529,-0.032499805627977156,0.12353086710637001,0.9917640857925647,0.24748301066546732
188.1806137561798,52.333411035451505,-11.122869858172484,0.8094787554369886,0.009077351952676182,-0.03074815325289479,0.12244384257697635,0.9919574880850733,0.2452984032332425
188.28254175186157,52.32386054761421,-11.122783162521086,0.81559738164887,0.009179108455412822,-0.029843083518940546,0.12578525771970184,0.9915660357608229,0.25203257239186927
188.38320660591125,52.31453180895337,-11.121410418498188,0.8117642339989701,-0.007869105106698795,-0.025617413836983335,0.12703380506048195,0.9915363017383579,0.2553886118529984
188.48221683502197,52.30562331449191,-11.12167795812626,0.815231840850677,-0.01872586757256786,-0.021619023375238897,0.12942863548710873,0.9911761639728331,0.2605054168633481
188.58428168296814,52.30438567449144,-11.115509305586542,0.8098625243751978,-0.019612027511764264,-0.02181423182631076,0.13222197798840696,0.9907859790103709,0.26618570817192816
188.6862337589264,52.3108887281209,-11.109131096345468,0.7949051644282706,-0.015365483471469708,-0.020570487778773044,0.13383609302097244,0.9906708117003917,0.2692264332273687
188.7806806564331,52.31458811737942,-11.099179205149248,0.7759759844637624,-0.012332999026153098,-0.02013510327979643,0.13534440742050602,0.9905172215216275,0.27214508151806777
188.88599920272827,52.3171595726551,-11.081775169430045,0.7564963320113173,-0.0073444805025858415,-0.02072855735393285,0.1361781116466463,0.9904402593920167,0.2736664994104548
188.9843499660492,52.318868398120856,-11.065415981183746,0.7446086108618364,-0.004024302848524681,-0.020397561547038694,0.13724750311399447,0.9903185686224873,0.2756910137575553
189.08438229560852,52.32477383516906,-11.044718372562631,0.7287297018617843,-0.0004853446098754445,-0.019368830917953852,0.13776180864384724,0.9902758690933843,0.27657537505325763
189.185711145401,52.327205408905336,-11.024638640021443,0.7196819513303238,0.002931948719103418,-0.020745842071734983,0.1349449271608184,0.9906315563048679,0.2707711657205598
189.28743314743042,52.33750402015087,-11.010980244031206,0.7117912029829991,0.002931345260707013,-0.020204220827473647,0.13058809853606085,0.9912264853182915,0.2619682657890626
189.38291358947754,52.35387030748795,-10.99462435644501,0.7105334929853285,0.0016564316128029437,-0.018799506986620484,0.12103072384350143,0.9924693439382852,0.2427236240144701
189.4813756942749,52.372795227233624,-10.979841654763165,0.7062613306878197,0.0027678142170459376,-0.018155196799540082,0.10693314559727086,0.9940965900788026,0.21428251798153586
189.5847363471985,52.394164354089035,-10.970915602218843,0.6997204212020119,0.00132928536686872,-0.018081144377947667,0.08876575472686021,0.9958875167438179,0.1778049810619056
189.6860568523407,52.41058593678554,-10.962828240341972,0.6981311505330162,0.0016760047986268877,-0.0166999416421733,0.06640207604022352,0.9976517765506216,0.13290178441184514
189.78558778762817,52.43503436789252,-10.95456005792942,0.6951753046219341,0.00028515468375832196,-0.01456447954999782,0.04272626348676939,0.998980610938322,0.08549745744539147
189.8843286037445,52.45752102513268,-10.954404686622334,0.6779136028902517,-0.0022611910714895643,-0.012002709762023247,0.014887922454918502,0.9998145686767538,0.029837577206389024
189.98581862449646,52.48549047536871,-10.949708567011646,0.6591742977986792,-0.005165880142731438,-0.009477750654152803,-0.015334382625986099,0.9998241558566029,-0.030575797382359795
190.0957534313202,52.51950780528238,-10.943046078213104,0.6402672425176832,-0.004423321590738926,-0.009938477543897479,-0.04644034877247383,0.9988618297322736,-0.09283940818482404
190.1860888004303,52.555053134832946,-10.939424413864717,0.6197093263519102,-0.003642807107348419,-0.010920376602955242,-0.08039816321804776,0.9966963482838654,-0.16091918981587652
190.28523755073547,52.59027026928654,-10.93864776141231,0.594056870013649,-0.004749167422633638,-0.009566954204151837,-0.11555158944736885,0.9932440530767018,-0.23156123008482482
190.3871569633484,52.63894989251567,-10.93584004488579,0.5697044729444474,-0.003126753131329207,-0.01035877802998916,-0.14834325138543836,0.9888767359489138,-0.2977698004299245
190.4938838481903,52.6877657751839,-10.94190535685482,0.5445587965548049,-0.003789323220072876,-0.011263063279762908,-0.17909162716292562,0.983760628158713,-0.36011160756050464
190.5836946964264,52.742421658525,-10.946568502812829,0.5207087301896615,-0.006457639552919738,-0.012794863901579972,-0.2054758816602251,0.9785572300101296,-0.4138407555827864
190.68848729133606,52.79321092061104,-10.953700984330993,0.4934933944311592,-0.008941845953702229,-0.015765176086649565,-0.22579778519307997,0.9740055763781832,-0.4554208344066296
190.79123282432556,52.845637848991075,-10.958219080541001,0.46350438399796945,-0.00962615051924504,-0.01781260904024343,-0.24134928926703617,0.9702270707188378,-0.4874161167458819
190.8792564868927,52.90305492608334,-10.967906171765975,0.4439164704746593,-0.008600550763627356,-0.017942922573383088,-0.25096734016961425,0.9677910292125449,-0.5073122267908554
190.9867067337036,52.961522380882414,-10.971903588713833,0.42578157745565376,-0.00749020205218175,-0.01816482562975534,-0.2584680628561378,0.9658199606895965,-0.522876370993109
191.09258723258972,53.013578511906985,-10.995054168987753,0.41526410177191386,-0.006514227983333815,-0.019577689224603092,-0.2607901650832315,0.9651749938297547,-0.5277475073700157
191.18830728530884,53.077249349837615,-11.009874549200733,0.41197862067514696,-0.006363203475850856,-0.022481935129853713,-0.26186046448541833,0.964822869429318,-0.5300352483246146
191.28386902809143,53.13515879616902,-11.023213006809932,0.41249316763019117,-0.0065999997123430505,-0.023608654838278068,-0.2642198568003528,0.964150890002662,-0.5349484276174689
191.3885395526886,53.198364866270026,-11.041066487881203,0.42333352143196257,-0.003580638285028378,-0.023924960404358087,-0.2646948269903828,0.9640287463886402,-0.5360742016195243
191.4873492717743,53.25890760554058,-11.056247455371224,0.43002369455046624,-0.0032969266713627956,-0.027996410313052403,-0.26432916314880256,0.9640204483272958,-0.5354702984430217
191.5673689842224,53.318965793342535,-11.076236334764957,0.44249882979277366,-0.0023484877088635462,-0.03326268743785341,-0.26716765687148564,0.9630729574397222,-0.5416480073324611
191.6701147556305,53.374920874278686,-11.097651230488522,0.46333025437517433,0.000927220585580065,-0.03670159763423821,-0.2731808468657449,0.9612618570913936,-0.5545471067466403
191.77822041511536,53.430149718323925,-11.128647063092002,0.4851800499258588,0.003245646844903571,-0.03934341008105238,-0.2847322213824372,0.9577938838635247,-0.5789742164268227
191.89201521873474,53.48276367251352,-11.164454769018063,0.5166228481183659,0.004168399952132996,-0.038324577833244576,-0.2998701741011694,0.9532007815042312,-0.6106764620877879
191.98642349243164,53.53280162996535,-11.195475743493404,0.539507509102829,0.002656288302108858,-0.039035473077271406,-0.321147026304412,0.9462207794536766,-0.6554911611976316
192.08845114707947,53.58410236451969,-11.236055815005939,0.5752595370887132,0.004130870785572578,-0.03708461903625845,-0.3442109923287572,0.938150552788592,-0.7044221738940657
192.18874096870422,53.63298758923038,-11.28585781541293,0.610040280430109,0.005344735105038314,-0.03633971474841184,-0.36982966834442527,0.9283732414018154,-0.7593617811704461
192.28701257705688,53.679286642850954,-11.328055168660994,0.635724039310503,0.003286783602449169,-0.036551793399924856,-0.3937592521708901,0.9184807100764943,-0.8111407719072262
192.3874831199646,53.71805102380113,-11.379998014080089,0.6672686620737798,0.0036414558698049976,-0.034269210819552885,-0.4175303671129388,0.9080092254638649,-0.8630434719115304
192.48866391181946,53.74861416152492,-11.42712685886733,0.6915230514707407,-0.001391001292154075,-0.033227829878407354,-0.4410001035110545,0.896890676247789,-0.9147872104365921
192.59138751029968,53.77666277106925,-11.474003779745317,0.7249761654837613,-0.006083672668768166,-0.032843100124813396,-0.45847283248958925,0.8880805039916279,-0.9537471628242943
192.68595719337463,53.80336392712054,-11.522406367897476,0.7558451329544524,-0.010147513308018514,-0.03168634953227398,-0.4739013289802497,0.8799491653599857,-0.9884274531557133
192.79139804840088,53.8378356002781,-11.569896358858129,0.7889583337362527,-0.01210594683767116,-0.029688746857633622,-0.48351869467852104,0.8747466468970121,-1.010148912445354
192.89061403274536,53.85802805073854,-11.62229248523866,0.8270313083287195,-0.013824014167173895,-0.028404245443777485,-0.4894848468676118,0.8714394300007695,-1.023675788775626
192.98728132247925,53.88142279926786,-11.677021925487866,0.866731229890287,-0.016710837832609637,-0.027248606885442523,-0.49302480466252196,0.869427859749857,-1.0316355146695593
193.0887951850891,53.91335633031987,-11.732459964588088,0.9012655444954596,-0.01755736636229827,-0.02814339002549907,-0.4934234704897335,0.8691564687984321,-1.0325761868537906
193.1881866455078,53.94259842675248,-11.788732155731669,0.9366645967990122,-0.019844907323589445,-0.028837928611746205,-0.49304762693614024,0.8692977574452512,-1.031661620665584
193.28875946998596,53.96695203247811,-11.854436450728823,0.9611152489111614,-0.022942116230071474,-0.029266533000557867,-0.49109378609500876,0.8703126005108066,-1.0270576534418063
193.38821721076965,53.98353300030156,-11.907090246401076,0.9833835307511293,-0.02391621718359564,-0.028448105874810472,-0.49009083856298785,0.8708786883282826,-1.0246607672252719
193.49116778373718,54.00063615946929,-11.966347064201829,1.0078515992418966,-0.02437517312228373,-0.028490100546288314,-0.48855124513712506,0.8717292274445579,-1.0211043736471468
193.58718490600586,54.02037061886834,-12.017685125168127,1.0193727347689214,-0.025276302294567593,-0.026637312402455798,-0.48427076380308276,0.8741472355706826,-1.0111502755727975
193.68736290931702,54.03911583135842,-12.070679746334662,1.0334555540202477,-0.02542493549451078,-0.025096631515413248,-0.48023317038121527,0.8764130497700763,-1.0018381301166324
193.78983449935913,54.058300519359406,-12.117297404344656,1.0482992196509586,-0.02630859313961357,-0.025433200455968072,-0.4750061068140917,0.8792213650332323,-0.9898922236242643
193.87698793411255,54.07301121798923,-12.168968673046814,1.0527484560524407,-0.0261050341858631,-0.026755187538806173,-0.47010365259713116,0.8818192802069786,-0.9788095172900279
193.98566341400146,54.09640346156623,-12.22050620597609,1.0613797025575276,-0.025212223591137145,-0.02589693949215695,-0.4682944735166412,0.8828329277843583,-0.9747070670612158
194.08847093582153,54.12442429310034,-12.272895070474602,1.066772926803826,-0.024181692238229417,-0.02542846706888352,-0.46593178329697943,0.8841245456024388,-0.9693782249488052
194.19124627113342,54.148921216061574,-12.3251316301521,1.0762311680780192,-0.024243003840927993,-0.02425627464150701,-0.4638418617961198,0.8852539958400605,-0.9645998063899509
194.28901171684265,54.16955466060505,-12.368936887215252,1.0819535327157783,-0.023641303838673234,-0.02556392474497345,-0.46081612265337074,0.8868123113754987,-0.9578405353263043
194.38997983932495,54.18738660304437,-12.411381433482905,1.0868443346148333,-0.02498322727650048,-0.02732068757780705,-0.4596710237718472,0.8873172872708321,-0.9552703378853843
194.48889756202698,54.205612109768055,-12.453566263239848,1.0904031199164306,-0.02412809448260189,-0.02484234829572796,-0.4569673373050734,0.8888090601609007,-0.9491116555263935
194.59025359153748,54.23105484149865,-12.497056237969549,1.0883282963553067,-0.0254728064887214,-0.025557058069624355,-0.4536261360024606,0.8904612858782189,-0.9415596670882872
194.6889247894287,54.25872530044494,-12.53641518923256,1.0909680780610007,-0.02545735668821711,-0.025912104161041515,-0.4503795546477563,0.8920979445126442,-0.9342807165955159
194.79050064086914,54.283057936980676,-12.575015447652598,1.0922435599493112,-0.026941759052741484,-0.026878243621442467,-0.4453319796843414,0.894556386992679,-0.922933179450813
194.89118719100952,54.30946462962491,-12.617936814978147,1.0894799928475982,-0.028127683493292224,-0.027344712988286342,-0.44212287604460515,0.896096235105882,-0.9157145072866313
194.99056577682495,54.337156445750594,-12.653778969897118,1.0934521642304358,-0.028281995557593146,-0.027306414390188178,-0.43833832440037696,0.897949888257859,-0.9072572749431734
195.09173226356506,54.36283410178252,-12.68655051576856,1.0921193270869907,-0.02698987688909486,-0.02567085590688297,-0.433792024389822,0.9002427635245394,-0.8971430193693426
195.19258284568787,54.383234626328985,-12.721632040401365,1.08815271340603,-0.026951937870793197,-0.02732731061946944,-0.43106499028986617,0.9015041792946462,-0.891138724852126
195.2871561050415,54.40386412447338,-12.753439213176504,1.0802975760917695,-0.027947460941574673,-0.025995868038984474,-0.42862852501768706,0.9026742168761557,-0.8856379939182981
195.38828873634338,54.42451844572812,-12.788071013460597,1.0688225491030527,-0.027585337110518984,-0.026941686652093035,-0.4244258891432047,0.9046412876504364,-0.876373607352134
195.49150919914246,54.450010940511646,-12.819501820727659,1.060204923922432,-0.02562641163701417,-0.02681318190843313,-0.4198428522710735,0.906838640387277,-0.8663376636160826
195.57945346832275,54.486271993649886,-12.8430376047927,1.0586878512386582,-0.02636125751822815,-0.025602333100927067,-0.41635719297222445,0.9084581952418816,-0.8585759054741899
195.68589782714844,54.52293001028285,-12.86399247166809,1.0476468681334583,-0.027533037410294017,-0.025586461165690563,-0.41220475311241206,0.9103156081093609,-0.8493755693202748
195.78593182563782,54.55647430554691,-12.879888325131132,1.0327793908929217,-0.02559333950235915,-0.0246710911935611,-0.41067374738792106,0.9110891237627623,-0.8460825287378267
195.8884048461914,54.59299190904214,-12.897002362219279,1.0224012702944711,-0.025953898330089552,-0.026830277622297977,-0.40850186187195864,0.9119938378143381,-0.8413536608590401
195.98679208755493,54.61768086522331,-12.910754094029487,1.006409808128801,-0.021892600610337615,-0.034255657411590326,-0.39641782572933704,0.9171696524732167,-0.8154141833544601
196.0914180278778,54.579881675773315,-12.91615677655731,1.0000179343398972,-0.027219471709866973,-0.011335709966306368,-0.38882154793789214,0.9208411404246538,-0.7982014239552937
196.18424463272095,54.554801309388914,-12.92157980837265,0.9907553282440764,-0.027700378304522384,0.02143551964729612,-0.38514430132429955,0.9221914523007974,-0.7918568158626414
196.2888023853302,54.54117714769931,-12.930528185206663,0.9885754899392307,-0.02681892189889832,0.034373594210307404,-0.38378209252900297,0.9223939000791938,-0.790197281372769
196.3698103427887,54.535118608623904,-12.94054398335944,0.9883317770934867,-0.026368786732012667,0.03126937019205903,-0.3851393243676841,0.9219515249728032,-0.7927776471876371
196.47691583633423,54.54539197928856,-12.951098428060819,0.9798230838929819,-0.02243902356824006,0.0217184015665549,-0.386965248714924,0.9215653517476093,-0.7957458337248073
196.58902025222778,54.560135062654155,-12.96587717209655,0.968775331880957,-0.021120329725606266,0.014875882145228345,-0.38736578983053443,0.9215640968872698,-0.7961048095843671
196.69121146202087,54.58794392402529,-12.992909308885713,0.9633828450474486,-0.019596621357759646,0.008775783661088636,-0.3882292486223658,0.9213126551646883,-0.7976334855139736
196.78433752059937,54.608990635159415,-13.01271260069611,0.9509006546728046,-0.01624288822013781,-0.00012661530933010911,-0.3703803939041017,0.9287381312093705,-0.758757696293732
196.8871762752533,54.588200519081056,-13.023647838040606,0.9471923287602035,-0.020891892581491385,0.0101666448856813,-0.3524432299899727,0.9355447278406133,-0.7206639691458511
196.98699259757996,54.56951500493409,-13.033397584012064,0.944163827369552,-0.025255041397603678,0.03236446381318101,-0.3406876809703415,0.9392798456270322,-0.6974266392902546
197.08902764320374,54.558088160700926,-13.048378836255537,0.9388453749892756,-0.025022064026661277,0.03801341435943388,-0.3295080816613764,0.9430553010086011,-0.6742904648574182
197.18669652938843,54.56244185101404,-13.065157976927834,0.9353595504790647,-0.02382705685581751,0.03350069337787967,-0.3221333678721912,0.945801283678612,-0.6581449694274248
197.2844202518463,54.57954549791458,-13.086404965887144,0.9321384865725699,-0.0221775958652877,0.026753347361617892,-0.3159736411777361,0.9481313573168372,-0.6444523981195123
197.3864405155182,54.60945113149759,-13.103287787887963,0.9353975432632864,-0.019037768952015224,0.0201486147149018,-0.30181446736801154,0.9529636005460879,-0.6140866018538591
197.48812627792358,54.60976787178169,-13.126264707302958,0.9347272801960049,-0.0209184993614455,0.01685644424693405,-0.2651756318021256,0.9638257938912813,-0.5374983411120696
197.5900158882141,54.60122409749517,-13.152148989045122,0.9342329682401701,-0.02734322594477949,0.0333182180799475,-0.2416998998766287,0.9693933168423112,-0.4904793086272504
197.68689131736755,54.602550363812874,-13.176448876983864,0.9352701831642285,-0.025462681626627497,0.04151389105273504,-0.226239463745627,0.9728535109347829,-0.4593597223961062
197.78512239456177,54.61605623834093,-13.198562774823166,0.930945322799044,-0.02125910826283829,0.03686326953841871,-0.2199794786224931,0.9745758968186022,-0.4458042966961499
197.8844177722931,54.64413254388875,-13.218804924449802,0.9250594906418964,-0.019909747483505977,0.030007458561056244,-0.21962532652741548,0.9749194173538527,-0.4444502447116703
197.98738169670105,54.661523194174194,-13.244913279889548,0.9146295906269876,-0.011351198164850983,0.022151217810118234,-0.1833816334297464,0.982726640714695,-0.36956627266533615
198.08664560317993,54.662064575106086,-13.275544553473546,0.9108062703137201,-0.017757498210268757,0.03219913022110756,-0.15160702188828296,0.987756649273738,-0.3059048747885015
198.18428564071655,54.67803918390475,-13.308809640166713,0.9027153313964705,-0.025064813251695437,0.04367841570799951,-0.1390651336329289,0.98900194122436,-0.28185677895256855
198.2862298488617,54.70663074247505,-13.336587100709393,0.894157301588102,-0.026217350531432197,0.037823713761095855,-0.13805244410270648,0.9893551131346621,-0.2794010426374012
198.3874273300171,54.73752044406313,-13.36170859325672,0.8782469642075942,-0.024341399052080843,0.030477847461298092,-0.14382932985316796,0.9888335152998718,-0.290401433649063
198.4858992099762,54.79047044195702,-13.397409987646212,0.8539381119384979,-0.022677583929949324,0.020566287732505583,-0.15096072718743037,0.9880655918728504,-0.3040868243964517
198.5887267589569,54.859234497081715,-13.415958219910818,0.82277943857101,-0.02129331739637062,0.011310057074072627,-0.1574288820884761,0.9872359516992942,-0.3166223439055369
198.68834447860718,54.92250094808948,-13.430227782925195,0.7976223862222245,-0.020911184797871175,0.005785578698036708,-0.1587806278186872,0.9870754589487988,-0.3190898397715617
198.78858160972595,54.99673071580381,-13.452325332052052,0.7656669440745787,-0.02119379519824476,0.0001147030018659952,-0.15424929939874132,0.9878046180917124,-0.3096730689208207
198.89021682739258,55.07510432650677,-13.463744276864958,0.733258352197552,-0.01783447694431175,-0.005058354070167236,-0.14345087197111336,0.9894838006844533,-0.28768869260542074
198.98729252815247,55.16244189425737,-13.469752028968475,0.6982706957131836,-0.018013878030357526,-0.009688290757126282,-0.12740394328149915,0.9916399913561561,-0.2551599323013221
199.09773325920105,55.245937692971275,-13.487704520966213,0.6644039082812147,-0.016497675967125622,-0.015734110817858898,-0.1085111471291299,0.9938337866027576,-0.21699467254102725
199.18102192878723,55.32701294847936,-13.501656700221954,0.6416945127307487,-0.01672764974893056,-0.02048320071359242,-0.0887919161724869,0.9956990608837701,-0.17723003303935891
199.28430461883545,55.414555954665715,-13.507677712082447,0.6217934367471386,-0.016336128483143923,-0.02385627635081381,-0.0684831290977164,0.9972332074363757,-0.13639925599049807
199.38848614692688,55.50066075729344,-13.517240124217624,0.6121015469805641,-0.012179348732305924,-0.028050353883828802,-0.04738989380737091,0.9984082527084674,-0.09423896013012557
199.49204754829407,55.58188230620697,-13.522496690968598,0.603611583830179,-0.009729087633460256,-0.029598761515659534,-0.02781532858347008,0.9991274021196461,-0.05513234537088037
199.5853807926178,55.66536543262779,-13.527620648778319,0.6059569510683411,-0.008356975938381216,-0.03192854396349342,-0.011898497644152812,0.9993843879045483,-0.02329858622463709
199.6948459148407,55.74751847936151,-13.532159855005922,0.6121351647698301,-0.007004058183320177,-0.03115764165054409,0.002920307633298383,0.9994856759048966,0.006286301208661211
199.79218339920044,55.83100707050075,-13.536420100560042,0.6173614145361489,-0.00505863327266428,-0.03189402845514862,0.01327701638265699,0.9993902651188321,0.026918288656152173
199.89017963409424,55.91694763358829,-13.539199330646618,0.6296305117715812,-0.005730141851833857,-0.03236414471362208,0.018634942328072897,0.9992859783544162,0.03770151662250834
199.99637842178345,56.00214634355071,-13.543862942691652,0.6478188984114419,-0.0034336954427348627,-0.032519240572259765,0.01769162811701986,0.9993086185072052,0.03566478421668052
200.08935618400574,56.07841876310603,-13.537747511513546,0.6704422193561743,-0.001627087527522205,-0.0332750462335346,0.012936301981657544,0.9993611839447104,0.026024838170006816
200.1920132637024,56.15533038488847,-13.538443817470423,0.6922331618961141,-0.0007712161139996281,-0.032444170057450795,0.004773534382318324,0.999461852410831,0.00961235299649821
200.2897207736969,56.23485317276257,-13.539895682891336,0.715303511965802,0.002509010745720994,-0.03297516970518824,-0.004931000409130544,0.9994408578214906,-0.010043950907499549
200.39208984375,56.308155177999055,-13.543143057695508,0.7356890861749888,0.0037417219603284786,-0.03455614543894262,-0.017442040073366284,0.9992435376659953,-0.03520728574107168
200.49305295944214,56.384768081670956,-13.546179496154961,0.764567279617949,0.00583280095145981,-0.03312028203000716,-0.029650472976533636,0.9989944318181063,-0.05979291973939429
200.59114170074463,56.45714349099859,-13.54811898260545,0.7868609556664876,0.006076762248649059,-0.03622516638606386,-0.042177829809306774,0.9984346953874612,-0.0849853728840873
200.69170427322388,56.530035965010406,-13.550997249021139,0.8105745200751642,0.007471504910013749,-0.040326267459632026,-0.0559990590790483,0.9975881285126719,-0.11292822474707333
200.79202914237976,56.599371489889116,-13.548594621412425,0.8361957720080883,0.010413646912372876,-0.04339009359871726,-0.07522186524518024,0.9961679209473244,-0.15190048355604693
200.89042592048645,56.65940635439581,-13.554430450930033,0.8569981332039184,0.011941317474734356,-0.04483598376758131,-0.09627476645166959,0.9942727537457904,-0.1944713893325159
201.00039100646973,56.72020621112217,-13.560676068775841,0.8822873411235072,0.011277632922554449,-0.04589280701144263,-0.12074973449076723,0.9915574450734984,-0.24384795573127116
201.08954668045044,56.77888714643704,-13.566686474197887,0.910701653694782,0.012992992194909125,-0.04616686766422066,-0.14720369388035193,0.9879427488432095,-0.2975503908545821
201.1953022480011,56.83629702700469,-13.583621522517703,0.933769049167094,0.013751768574639165,-0.04560802190838325,-0.176031824953961,0.9832312005841006,-0.3561533829907099
201.29164171218872,56.884048162415816,-13.60254771131376,0.96833876626515,0.014062365910230683,-0.0462330649394452,-0.20630159146868227,0.9772944320565838,-0.4180611390151396
201.38286447525024,56.92554887217618,-13.620464311180042,0.9897218837234664,0.013802768690508341,-0.04422585511174707,-0.23569914193838865,0.9707211091789538,-0.47829778391576044
201.48724555969238,56.9621549709991,-13.649434729359381,1.004782749801674,0.012979515340289167,-0.04238170518368683,-0.26632311178489765,0.962864125085395,-0.5414816250647743
201.5904505252838,56.99042933216034,-13.680884959382665,1.0236147151770398,0.011451996423220714,-0.04029688990739084,-0.29621896506735385,0.95420088931846,-0.6036180231096312
201.68931531906128,57.02063909927608,-13.719491643944393,1.0390475038502207,0.009620717110666732,-0.039464455151473864,-0.32592381527302094,0.9445229828965261,-0.6660517113495033
201.77779507637024,57.04646899865265,-13.75484846544819,1.0519305679815103,0.008391271530164689,-0.04060908029954348,-0.35791584040331675,0.9328326432687268,-0.7342962346554907
201.88850331306458,57.063617235384385,-13.795077272599835,1.0648667389919966,0.008477918738702477,-0.03998108820585017,-0.3878482107452771,0.9208167042910457,-0.7988650244394572
201.98760318756104,57.081543175049376,-13.836818105993082,1.0729856771710007,0.007343292158682762,-0.040415642935397754,-0.41763715574698995,0.9076848891581015,-0.8640524651051149
202.09243822097778,57.09785451676414,-13.885787815903917,1.0822877107736022,0.006362950354275754,-0.0373222487446093,-0.4466260923355907,0.8939192895650451,-0.9280673550846701
202.18909311294556,57.105366946029164,-13.936166858304327,1.0872954036984637,0.004183412495877152,-0.034889389843873964,-0.4759045145789771,0.8787946987434321,-0.9938194306319813
202.2914102077484,57.1081328628743,-13.992234677179852,1.0978489770042055,0.00032977091601137576,-0.031182176198207616,-0.5036060684106064,0.8633704251355258,-1.0569603988686862
202.39018535614014,57.1029356150087,-14.045850717663596,1.1019600481692138,-0.0026611801132576792,-0.03172450355213648,-0.5283058417230622,0.8484570770499013,-1.1146627886986704
202.4944727420807,57.09230258185088,-14.108594633077264,1.1029231510732116,-0.005514389981429635,-0.031009038116004386,-0.5524753542689375,0.8329339793667112,-1.1720461936499758
202.59442234039307,57.07619469020035,-14.164250123943058,1.1013337076111966,-0.009941129778583694,-0.0300703871755963,-0.5762763566105593,0.816640990010601,-1.2295974907274807
202.6842863559723,57.06205107804366,-14.228389618670183,1.1068796693196694,-0.011694838519141926,-0.024954856379590117,-0.6002749908299501,0.7993187232132053,-1.2885646363957703
202.78756046295166,57.04708499996574,-14.293089421853669,1.1069024254271789,-0.012305336374880314,-0.02370506040682218,-0.6241874428508719,0.7808179589347952,-1.3490247371291295
202.8866410255432,57.038734979264625,-14.355584330083113,1.1019812577508927,-0.017845779059265307,-0.022110856954395134,-0.6477407305920877,0.7613307980809253,-1.4099592584026175
202.9927945137024,57.02262708678411,-14.422646597432825,1.0963172498945866,-0.016696043088912357,-0.0187303269157394,-0.6704813864365605,0.741501940281285,-1.4702931153176442
203.08475613594055,57.01153426904541,-14.490761201653259,1.093901633787291,-0.019624870500012874,-0.017068231635332783,-0.6933795860527813,0.720102971506141,-1.532869485640696
203.1863296031952,57.005444968967964,-14.557437752098357,1.0942817102430473,-0.022728331509993465,-0.014026753057990728,-0.7137526845665626,0.6998884042613129,-1.5901030135509597
